Year,Corp ID,Corp Name,School ID,School Name,Grade 3|ELA Total Proficient,Grade 3|ELA Total Tested,Grade 3|ELA Proficient %,Grade 4|ELA Total Proficient,Grade 4|ELA Total Tested,Grade 4|ELA Proficient %,Grade 5|ELA Total Proficient,Grade 5|ELA Total Tested,Grade 5|ELA Proficient %,Grade 6|ELA Total Proficient,Grade 6|ELA Total Tested,Grade 6|ELA Proficient %,Grade 7|ELA Total Proficient,Grade 7|ELA Total Tested,Grade 7|ELA Proficient %,Grade 8|ELA Total Proficient,Grade 8|ELA Total Tested,Grade 8|ELA Proficient %,School Total|ELA Total Proficient,School Total|ELA Total Tested,School Total|ELA Proficient %,Grade 3|Math Total Proficient,Grade 3|Math Total Tested,Grade 3|Math Proficient %,Grade 4|Math Total Proficient,Grade 4|Math Total Tested,Grade 4|Math Proficient %,Grade 5|Math Total Proficient,Grade 5|Math Total Tested,Grade 5|Math Proficient %,Grade 6|Math Total Proficient,Grade 6|Math Total Tested,Grade 6|Math Proficient %,Grade 7|Math Total Proficient,Grade 7|Math Total Tested,Grade 7|Math Proficient %,Grade 8|Math Total Proficient,Grade 8|Math Total Tested,Grade 8|Math Proficient %,School Total|Math Total Proficient,School Total|Math Total Tested,School Total|Math Proficient %,Grade 3|ELA & Math Total Proficient,Grade 3|ELA & Math Total Tested,Grade 3|ELA & Math Proficient %,Grade 4|ELA & Math Total Proficient,Grade 4|ELA & Math Total Tested,Grade 4|ELA & Math Proficient %,Grade 5|ELA & Math Total Proficient,Grade 5|ELA & Math Total Tested,Grade 5|ELA & Math Proficient %,Grade 6|ELA & Math Total Proficient,Grade 6|ELA & Math Total Tested,Grade 6|ELA & Math Proficient %,Grade 7|ELA & Math Total Proficient,Grade 7|ELA & Math Total Tested,Grade 7|ELA & Math Proficient %,Grade 8|ELA & Math Total Proficient,Grade 8|ELA & Math Total Tested,Grade 8|ELA & Math Proficient %,School Total|ELA & Math Total Proficient,School Total|ELA & Math Total Tested,School Total|ELA & Math Proficient %,American Indian|ELA Total Proficient,American Indian|ELA Total Tested,American Indian|ELA Proficient %,Asian|ELA Total Proficient,Asian|ELA Total Tested,Asian|ELA Proficient %,Black|ELA Total Proficient,Black|ELA Total Tested,Black|ELA Proficient %,Hispanic|ELA Total Proficient,Hispanic|ELA Total Tested,Hispanic|ELA Proficient %,Multiracial|ELA Total Proficient,Multiracial|ELA Total Tested,Multiracial|ELA Proficient %,Native Hawaiian or Other Pacific Islander|ELA Total Proficient,Native Hawaiian or Other Pacific Islander|ELA Total Tested,Native Hawaiian or Other Pacific Islander|ELA Proficient %,White|ELA Total Proficient,White|ELA Total Tested,White|ELA Proficient %,American Indian|Math Total Proficient,American Indian|Math Total Tested,American Indian|Math Proficient %,Asian|Math Total Proficient,Asian|Math Total Tested,Asian|Math Proficient %,Black|Math Total Proficient,Black|Math Total Tested,Black|Math Proficient %,Hispanic|Math Total Proficient,Hispanic|Math Total Tested,Hispanic|Math Proficient %,Multiracial|Math Total Proficient,Multiracial|Math Total Tested,Multiracial|Math Proficient %,Native Hawaiian or Other Pacific Islander|Math Total Proficient,Native Hawaiian or Other Pacific Islander|Math Total Tested,Native Hawaiian or Other Pacific Islander|Math Proficient %,White|Math Total Proficient,White|Math Total Tested,White|Math Proficient %,American Indian|ELA & Math Total Proficient,American Indian|ELA & Math Total Tested,American Indian|ELA & Math Proficient %,Asian|ELA & Math Total Proficient,Asian|ELA & Math Total Tested,Asian|ELA & Math Proficient %,Black|ELA & Math Total Proficient,Black|ELA & Math Total Tested,Black|ELA & Math Proficient %,Hispanic|ELA & Math Total Proficient,Hispanic|ELA & Math Total Tested,Hispanic|ELA & Math Proficient %,Multiracial|ELA & Math Total Proficient,Multiracial|ELA & Math Total Tested,Multiracial|ELA & Math Proficient %,Native Hawaiian or Other Pacific Islander|ELA & Math Total Proficient,Native Hawaiian or Other Pacific Islander|ELA & Math Total Tested,Native Hawaiian or Other Pacific Islander|ELA & Math Proficient %,White|ELA & Math Total Proficient,White|ELA & Math Total Tested,White|ELA & Math Proficient %,Paid Meals|ELA Total Proficient,Paid Meals|ELA Total Tested,Paid Meals|ELA Proficient %,Free/Reduced Price Meals|ELA Total Proficient,Free/Reduced Price Meals|ELA Total Tested,Free/Reduced Price Meals|ELA Proficient %,General Education|ELA Total Proficient,General Education|ELA Total Tested,General Education|ELA Proficient %,Special Education|ELA Total Proficient,Special Education|ELA Total Tested,Special Education|ELA Proficient %,Non-English Language Learners|ELA Total Proficient,Non-English Language Learners|ELA Total Tested,Non-English Language Learners|ELA Proficient %,English Language Learners|ELA Total Proficient,English Language Learners|ELA Total Tested,English Language Learners|ELA Proficient %,Paid Meals|Math Total Proficient,Paid Meals|Math Total Tested,Paid Meals|Math Proficient %,Free/Reduced Price Meals|Math Total Proficient,Free/Reduced Price Meals|Math Total Tested,Free/Reduced Price Meals|Math Proficient %,General Education|Math Total Proficient,General Education|Math Total Tested,General Education|Math Proficient %,Special Education|Math Total Proficient,Special Education|Math Total Tested,Special Education|Math Proficient %,Non-English Language Learners|Math Total Proficient,Non-English Language Learners|Math Total Tested,Non-English Language Learners|Math Proficient %,English Language Learners|Math Total Proficient,English Language Learners|Math Total Tested,English Language Learners|Math Proficient %,Paid Meals|ELA & Math Total Proficient,Paid Meals|ELA & Math Total Tested,Paid Meals|ELA & Math Proficient %,Free/Reduced Price Meals|ELA & Math Total Proficient,Free/Reduced Price Meals|ELA & Math Total Tested,Free/Reduced Price Meals|ELA & Math Proficient %,General Education|ELA & Math Total Proficient,General Education|ELA & Math Total Tested,General Education|ELA & Math Proficient %,Special Education|ELA & Math Total Proficient,Special Education|ELA & Math Total Tested,Special Education|ELA & Math Proficient %,Non-English Language Learners|ELA & Math Total Proficient,Non-English Language Learners|ELA & Math Total Tested,Non-English Language Learners|ELA & Math Proficient %,English Language Learners|ELA & Math Total Proficient,English Language Learners|ELA & Math Total Tested,English Language Learners|ELA & Math Proficient %,American Indian|IREAD Pass N,American Indian|IREAD Test N,American Indian|IREAD Pass %,Asian|IREAD Pass N,Asian|IREAD Test N,Asian|IREAD Pass %,Black|IREAD Pass N,Black|IREAD Test N,Black|IREAD Pass %,Hispanic|IREAD Pass N,Hispanic|IREAD Test N,Hispanic|IREAD Pass %,Multiracial|IREAD Pass N,Multiracial|IREAD Test N,Multiracial|IREAD Pass %,Native Hawaiian or Other Pacific Islander|IREAD Pass N,Native Hawaiian or Other Pacific Islander|IREAD Test N,Native Hawaiian or Other Pacific Islander|IREAD Pass %,White|IREAD Pass N,White|IREAD Test N,White|IREAD Pass %,Paid meals|IREAD Pass N,Paid meals|IREAD Test N,Paid meals|IREAD Pass %,Free/Reduced price meals|IREAD Pass N,Free/Reduced price meals|IREAD Test N,Free/Reduced price meals|IREAD Pass %,Non-English Language Learner|IREAD Pass N,Non-English Language Learner|IREAD Test N,Non-English Language Learner|IREAD Pass %,English Language Learner|IREAD Pass N,English Language Learner|IREAD Test N,English Language Learner|IREAD Pass %,IREAD Pass N,IREAD Test N,IREAD Pass %,Low Grade,High Grade,School Type
2022,9000,Phalen Virtual Leadership Academy,9992,Phalen Virtual Leadership Academy,2,42,0.047619048,2,38,0.052631579,4,30,0.133333333,2,35,0.057142857,7,39,0.179487179,5,50,0.1,22,234,0.094017094,1,42,0.023809524,2,38,0.052631579,2,31,0.064516129,0,35,0,1,39,0.025641026,0,50,0,6,235,0.025531915,1,42,0.023809524,1,38,0.026315789,1,30,0.033333333,0,35,0,1,39,0.025641026,0,50,0,4,234,0.017094017,,,,,,,16,162,0.098765432,3,31,0.096774194,2,11,0.181818182,,,,1,30,0.033333333,,,,,,,3,163,0.018404908,1,31,0.032258065,1,11,0.090909091,,,,1,30,0.033333333,,,,,,,3,162,0.018518519,0,31,0,1,11,0.090909091,,,,0,30,0,4,50,0.08,16,175,0.091428571,20,193,0.103626943,0,32,0,***,221,***,***,4,***,4,51,0.078431373,2,175,0.011428571,6,194,0.030927835,0,32,0,***,222,***,***,4,***,2,50,0.04,2,175,0.011428571,4,193,0.020725389,0,32,0,***,221,***,***,4,***,0,0,0,0,0,0,16,31,0.516129032,***,3,***,***,4,***,0,0,0,***,3,***,***,8,***,15,32,0.46875,21,39,0.538461538,***,1,***,21,41,0.512195122,KG,12,Charter
2022,9010,Ignite Achievement Academy ,1806,Ignite Achievement Academy ,1,50,0.02,3,50,0.06,1,51,0.019607843,3,47,0.063829787,,,,,,,8,198,0.04040404,3,54,0.055555556,2,51,0.039215686,0,54,0,4,49,0.081632653,,,,,,,9,208,0.043269231,1,49,0.020408163,1,50,0.02,0,51,0,2,47,0.042553191,,,,,,,4,197,0.020304569,,,,,,,4,152,0.026315789,1,23,0.043478261,2,15,0.133333333,,,,***,8,***,,,,,,,6,160,0.0375,2,23,0.086956522,0,15,0,,,,1,10,0.1,,,,,,,2,151,0.013245033,1,23,0.043478261,0,15,0,,,,***,8,***,0,10,0,8,178,0.04494382,8,151,0.052980132,0,37,0,7,159,0.044025157,1,29,0.034482759,1,10,0.1,8,187,0.042780749,9,159,0.056603774,0,38,0,5,168,0.029761905,4,29,0.137931034,0,10,0,4,177,0.02259887,4,151,0.026490066,0,36,0,3,158,0.018987342,1,29,0.034482759,0,0,0,0,0,0,15,45,0.333333333,***,3,***,***,4,***,0,0,0,***,1,***,***,8,***,17,45,0.377777778,19,48,0.395833333,***,5,***,21,53,0.396226415,KG,6,Charter
2022,9015,Purdue Polytechnic High School Ind,4271,Purdue Polytechnic High School Ind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9030,Otwell Miller Academy,2019,Otwell Miller Academy,4,20,0.2,4,13,0.307692308,***,5,***,,,,,,,,,,11,38,0.289473684,6,20,0.3,6,13,0.461538462,***,5,***,,,,,,,,,,14,38,0.368421053,3,20,0.15,3,13,0.230769231,***,5,***,,,,,,,,,,8,38,0.210526316,,,,,,,,,,,,,,,,,,,11,38,0.289473684,,,,,,,,,,,,,,,,,,,14,38,0.368421053,,,,,,,,,,,,,,,,,,,8,38,0.210526316,7,13,0.538461538,4,25,0.16,***,30,***,***,8,***,11,38,0.289473684,,,,7,13,0.538461538,7,25,0.28,***,30,***,***,8,***,14,38,0.368421053,,,,5,13,0.384615385,3,25,0.12,***,30,***,***,8,***,8,38,0.210526316,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0.85,***,6,***,12,14,0.857142857,17,20,0.85,0,0,0,17,20,0.85,KG,5,Charter
2022,9035,Indiana Connections Career Academy,7947,Indiana Connections Career Academy,,,,,,,,,,10,32,0.3125,6,18,0.333333333,9,29,0.310344828,25,79,0.316455696,,,,,,,,,,6,32,0.1875,3,18,0.166666667,0,29,0,9,79,0.113924051,,,,,,,,,,6,32,0.1875,2,18,0.111111111,0,29,0,8,79,0.101265823,***,1,***,***,1,***,2,13,0.153846154,3,10,0.3,***,9,***,,,,15,45,0.333333333,***,1,***,***,1,***,0,13,0,0,10,0,***,9,***,,,,7,45,0.155555556,***,1,***,***,1,***,0,13,0,0,10,0,***,9,***,,,,6,45,0.133333333,16,40,0.4,7,35,0.2,23,63,0.365079365,0,12,0,***,72,***,***,3,***,9,40,0.225,0,35,0,9,63,0.142857143,0,12,0,***,72,***,***,3,***,8,40,0.2,0,35,0,8,63,0.126984127,0,12,0,***,72,***,***,3,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,Charter
2022,9040,Avondale Meadows Middle School,7094,Avondale Meadows Middle School,,,,,,,,,,14,51,0.274509804,17,42,0.404761905,25,51,0.490196078,56,144,0.388888889,,,,,,,,,,7,50,0.14,2,40,0.05,3,51,0.058823529,12,141,0.085106383,,,,,,,,,,4,50,0.08,2,40,0.05,3,51,0.058823529,9,141,0.063829787,,,,,,,51,135,0.377777778,***,5,***,***,3,***,,,,***,1,***,,,,,,,11,134,0.082089552,***,4,***,***,2,***,,,,***,1,***,,,,,,,8,134,0.059701493,***,4,***,***,2,***,,,,***,1,***,7,15,0.466666667,49,128,0.3828125,55,116,0.474137931,1,27,0.037037037,***,142,***,***,1,***,2,15,0.133333333,10,126,0.079365079,11,115,0.095652174,1,26,0.038461538,***,140,***,***,1,***,2,15,0.133333333,7,126,0.055555556,9,115,0.07826087,0,26,0,***,140,***,***,1,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,Charter
2022,9045,James and Rosemary Phalen Leadership Academy Middle School,4894,James and Rosemary Phalen Leadership Academy Middle School,,,,,,,,,,,,,16,122,0.131147541,15,111,0.135135135,31,233,0.13304721,,,,,,,,,,,,,11,122,0.090163934,6,111,0.054054054,17,233,0.072961373,,,,,,,,,,,,,6,122,0.049180328,6,111,0.054054054,12,233,0.051502146,,,,,,,23,161,0.142857143,6,62,0.096774194,***,4,***,***,1,***,***,5,***,,,,,,,13,161,0.080745342,2,62,0.032258065,***,4,***,***,1,***,***,5,***,,,,,,,9,161,0.055900621,2,62,0.032258065,***,4,***,***,1,***,***,5,***,8,49,0.163265306,23,165,0.139393939,31,186,0.166666667,0,28,0,27,167,0.161676647,4,47,0.085106383,5,49,0.102040816,12,165,0.072727273,17,186,0.091397849,0,28,0,15,167,0.089820359,2,47,0.042553191,3,49,0.06122449,9,165,0.054545455,12,186,0.064516129,0,28,0,11,167,0.065868263,1,47,0.021276596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,Charter
2022,9050,Excel Center - Clarksville,2006,Excel Center - Clarksville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9060,Paramount Cottage Home,139,Paramount Cottage Home,33,48,0.6875,25,32,0.78125,,,,,,,,,,,,,58,80,0.725,31,48,0.645833333,27,32,0.84375,,,,,,,,,,,,,58,80,0.725,29,48,0.604166667,25,32,0.78125,,,,,,,,,,,,,54,80,0.675,,,,,,,37,51,0.725490196,8,14,0.571428571,***,6,***,,,,***,9,***,,,,,,,35,51,0.68627451,11,14,0.785714286,***,6,***,,,,***,9,***,,,,,,,34,51,0.666666667,8,14,0.571428571,***,6,***,,,,***,9,***,20,23,0.869565217,33,51,0.647058824,48,60,0.8,5,14,0.357142857,***,66,***,***,8,***,20,23,0.869565217,33,51,0.647058824,49,60,0.816666667,4,14,0.285714286,***,66,***,***,8,***,19,23,0.826086957,31,51,0.607843137,46,60,0.766666667,4,14,0.285714286,***,66,***,***,8,***,0,0,0,0,0,0,22,27,0.814814815,9,10,0.9,***,5,***,0,0,0,***,6,***,18,18,1,22,29,0.75862069,35,42,0.833333333,***,5,***,41,48,0.854166667,KG,4,Charter
2022,9065,Allegiant Preparatory Academy,1002,Allegiant Preparatory Academy,2,23,0.086956522,***,9,***,,,,,,,,,,,,,2,32,0.0625,3,23,0.130434783,***,9,***,,,,,,,,,,,,,3,32,0.09375,1,23,0.043478261,***,9,***,,,,,,,,,,,,,1,32,0.03125,,,,,,,2,28,0.071428571,***,2,***,***,1,***,,,,***,1,***,,,,,,,3,28,0.107142857,***,2,***,***,1,***,,,,***,1,***,,,,,,,1,28,0.035714286,***,2,***,***,1,***,,,,***,1,***,***,5,***,***,27,***,***,27,***,***,5,***,***,30,***,***,2,***,***,5,***,***,27,***,***,27,***,***,5,***,***,30,***,***,2,***,***,5,***,***,27,***,***,27,***,***,5,***,***,30,***,***,2,***,0,0,0,0,0,0,17,21,0.80952381,***,1,***,0,0,0,0,0,0,***,1,***,***,3,***,17,19,0.894736842,18,21,0.857142857,***,1,***,19,23,0.826086957,KG,4,Charter
2022,9080,Vanguard Collegiate of Indy,1004,Vanguard Collegiate of Indy,,,,,,,1,10,0.1,1,17,0.058823529,4,28,0.142857143,4,38,0.105263158,10,93,0.107526882,,,,,,,0,10,0,0,17,0,3,28,0.107142857,1,38,0.026315789,4,93,0.043010753,,,,,,,0,10,0,0,17,0,3,28,0.107142857,1,38,0.026315789,4,93,0.043010753,,,,,,,5,68,0.073529412,3,20,0.15,***,2,***,,,,***,3,***,,,,,,,1,68,0.014705882,1,20,0.05,***,2,***,,,,***,3,***,,,,,,,1,68,0.014705882,1,20,0.05,***,2,***,,,,***,3,***,***,1,***,***,87,***,9,76,0.118421053,0,12,0,7,72,0.097222222,2,16,0.125,***,1,***,***,87,***,3,76,0.039473684,0,12,0,2,72,0.027777778,1,16,0.0625,***,1,***,***,87,***,3,76,0.039473684,0,12,0,2,72,0.027777778,1,16,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,Charter
2022,9085,pilotED Schools,1006,Bethel Park Elementary | pilotED Schools,7,41,0.170731707,4,15,0.266666667,1,17,0.058823529,,,,,,,,,,12,73,0.164383562,9,41,0.219512195,2,15,0.133333333,1,17,0.058823529,,,,,,,,,,12,73,0.164383562,6,41,0.146341463,1,15,0.066666667,1,17,0.058823529,,,,,,,,,,8,73,0.109589041,***,2,***,,,,5,35,0.142857143,1,17,0.058823529,3,13,0.230769231,,,,***,6,***,***,2,***,,,,3,35,0.085714286,2,17,0.117647059,3,13,0.230769231,,,,***,6,***,***,2,***,,,,3,35,0.085714286,0,17,0,2,13,0.153846154,,,,***,6,***,***,9,***,***,62,***,***,64,***,***,7,***,12,61,0.196721311,0,10,0,***,9,***,***,62,***,***,64,***,***,7,***,11,61,0.180327869,1,10,0.1,***,9,***,***,62,***,***,64,***,***,7,***,8,61,0.131147541,0,10,0,***,1,***,0,0,0,7,20,0.35,***,9,***,***,6,***,0,0,0,***,5,***,***,8,***,17,32,0.53125,20,33,0.606060606,***,7,***,23,41,0.56097561,KG,5,Charter
2022,9090,Matchbook Learning  ,1041,Matchbook Learning,5,86,0.058139535,6,87,0.068965517,7,72,0.097222222,13,78,0.166666667,4,65,0.061538462,6,57,0.105263158,41,445,0.092134831,11,86,0.127906977,7,87,0.08045977,10,72,0.138888889,10,78,0.128205128,3,65,0.046153846,2,57,0.035087719,43,445,0.096629213,2,86,0.023255814,2,87,0.022988506,4,72,0.055555556,8,78,0.102564103,2,65,0.030769231,2,57,0.035087719,20,445,0.04494382,,,,***,1,***,11,158,0.069620253,24,249,0.096385542,3,17,0.176470588,,,,3,20,0.15,,,,***,1,***,8,158,0.050632911,33,249,0.13253012,0,17,0,,,,2,20,0.1,,,,***,1,***,6,158,0.037974684,14,249,0.0562249,0,17,0,,,,0,20,0,2,28,0.071428571,38,408,0.093137255,39,387,0.100775194,1,49,0.020408163,27,230,0.117391304,13,206,0.063106796,3,28,0.107142857,39,408,0.095588235,40,387,0.103359173,2,49,0.040816327,20,230,0.086956522,22,206,0.106796117,1,28,0.035714286,18,408,0.044117647,19,387,0.049095607,0,49,0,12,230,0.052173913,7,206,0.033980583,0,0,0,0,0,0,15,30,0.5,17,51,0.333333333,***,4,***,0,0,0,***,2,***,3,10,0.3,34,77,0.441558442,26,45,0.577777778,11,42,0.261904762,37,87,0.425287356,KG,8,Charter
2022,9095,Urban ACT Academy,9094,Urban ACT Academy,1,32,0.03125,0,37,0,3,30,0.1,4,39,0.102564103,1,32,0.03125,6,24,0.25,15,194,0.077319588,2,32,0.0625,1,37,0.027027027,2,30,0.066666667,0,38,0,0,31,0,2,24,0.083333333,7,192,0.036458333,1,32,0.03125,0,37,0,1,30,0.033333333,0,38,0,0,31,0,1,24,0.041666667,3,192,0.015625,***,1,***,***,3,***,9,128,0.0703125,3,22,0.136363636,2,12,0.166666667,,,,1,28,0.035714286,***,1,***,***,3,***,5,127,0.039370079,0,22,0,0,12,0,,,,1,27,0.037037037,***,1,***,***,3,***,2,127,0.015748031,0,22,0,0,12,0,,,,1,27,0.037037037,0,10,0,14,172,0.081395349,12,145,0.082758621,2,37,0.054054054,14,172,0.081395349,0,10,0,***,9,***,***,171,***,4,144,0.027777778,3,36,0.083333333,6,170,0.035294118,1,10,0.1,***,9,***,***,171,***,2,144,0.013888889,1,36,0.027777778,3,170,0.017647059,0,10,0,0,0,0,0,0,0,11,20,0.55,***,4,***,***,3,***,0,0,0,***,5,***,***,2,***,15,30,0.5,15,30,0.5,***,2,***,16,32,0.5,KG,8,Charter
2022,9100,Indiana Department of Correction,732,Logansport Juvenile Correctional,,,,,,,***,1,***,,,,,,,***,3,***,***,4,***,,,,,,,***,1,***,,,,,,,***,3,***,***,4,***,,,,,,,***,1,***,,,,,,,***,3,***,***,4,***,,,,,,,,,,***,1,***,,,,,,,***,3,***,,,,,,,,,,***,1,***,,,,,,,***,3,***,,,,,,,,,,***,1,***,,,,,,,***,3,***,***,4,***,,,,***,3,***,***,1,***,***,4,***,,,,***,4,***,,,,***,3,***,***,1,***,***,4,***,,,,***,4,***,,,,***,3,***,***,1,***,***,4,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,State Run
2022,9100,Indiana Department of Correction,5055,Pendleton Juvenile Correctional,,,,,,,,,,***,1,***,***,3,***,***,3,***,***,7,***,,,,,,,,,,***,1,***,***,2,***,***,3,***,***,6,***,,,,,,,,,,***,1,***,***,2,***,***,3,***,***,6,***,,,,,,,***,1,***,***,1,***,,,,,,,***,5,***,,,,,,,***,1,***,,,,,,,,,,***,5,***,,,,,,,***,1,***,,,,,,,,,,***,5,***,***,6,***,***,1,***,***,3,***,***,4,***,***,7,***,,,,***,5,***,***,1,***,***,3,***,***,3,***,***,6,***,,,,***,5,***,***,1,***,***,3,***,***,3,***,***,6,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,State Run
2022,9115,Kindezi Academy,1118,Kindezi Academy,0,56,0,2,52,0.038461538,4,65,0.061538462,4,38,0.105263158,,,,,,,10,211,0.047393365,0,56,0,3,54,0.055555556,2,66,0.03030303,2,38,0.052631579,,,,,,,7,214,0.03271028,0,56,0,2,52,0.038461538,2,65,0.030769231,2,38,0.052631579,,,,,,,6,211,0.028436019,***,3,***,,,,4,148,0.027027027,4,47,0.085106383,***,7,***,***,1,***,***,5,***,***,3,***,,,,1,151,0.006622517,4,47,0.085106383,***,7,***,***,1,***,***,5,***,***,3,***,,,,1,148,0.006756757,3,47,0.063829787,***,7,***,***,1,***,***,5,***,3,38,0.078947368,7,166,0.042168675,10,151,0.066225166,0,53,0,10,168,0.05952381,0,36,0,3,38,0.078947368,4,169,0.023668639,7,154,0.045454545,0,53,0,7,171,0.040935673,0,36,0,2,38,0.052631579,4,166,0.024096386,6,151,0.039735099,0,53,0,6,168,0.035714286,0,36,0,***,1,***,0,0,0,6,45,0.133333333,***,9,***,***,2,***,0,0,0,***,2,***,***,5,***,12,54,0.222222222,9,50,0.18,***,9,***,14,59,0.237288136,KG,6,Charter
2022,9120,Hoosier College and Career Academy,2528,Hoosier College and Career Academy,,,,,,,,,,,,,7,54,0.12962963,16,93,0.172043011,23,147,0.156462585,,,,,,,,,,,,,2,54,0.037037037,1,93,0.010752688,3,147,0.020408163,,,,,,,,,,,,,2,54,0.037037037,0,93,0,2,147,0.013605442,***,1,***,,,,1,20,0.05,2,15,0.133333333,***,6,***,,,,19,105,0.180952381,***,1,***,,,,0,20,0,0,15,0,***,6,***,,,,3,105,0.028571429,***,1,***,,,,0,20,0,0,15,0,***,6,***,,,,2,105,0.019047619,9,47,0.191489362,12,86,0.139534884,19,99,0.191919192,2,34,0.058823529,***,132,***,***,1,***,2,47,0.042553191,1,86,0.011627907,2,99,0.02020202,1,34,0.029411765,***,132,***,***,1,***,1,47,0.021276596,1,86,0.011627907,1,99,0.01010101,1,34,0.029411765,***,132,***,***,1,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,Charter
2022,9130,Adelante Schools,9993,Emma Donnan Elementary and Middle,8,24,0.333333333,4,22,0.181818182,10,32,0.3125,4,36,0.111111111,15,67,0.223880597,19,75,0.253333333,60,256,0.234375,8,24,0.333333333,8,21,0.380952381,11,32,0.34375,5,33,0.151515152,7,67,0.104477612,9,73,0.123287671,48,250,0.192,5,24,0.208333333,2,21,0.095238095,7,32,0.21875,4,33,0.121212121,6,67,0.089552239,7,73,0.095890411,31,250,0.124,***,1,***,***,2,***,14,86,0.162790698,21,82,0.256097561,***,8,***,,,,24,77,0.311688312,***,1,***,***,2,***,13,81,0.160493827,15,81,0.185185185,***,8,***,,,,20,77,0.25974026,***,1,***,***,2,***,9,81,0.111111111,8,81,0.098765432,***,8,***,,,,14,77,0.181818182,1,10,0.1,59,240,0.245833333,58,196,0.295918367,2,54,0.037037037,56,209,0.267942584,4,41,0.097560976,2,10,0.2,46,234,0.196581197,45,193,0.233160622,3,51,0.058823529,44,203,0.216748768,4,41,0.097560976,1,10,0.1,30,234,0.128205128,30,193,0.155440415,1,51,0.019607843,30,203,0.147783251,1,41,0.024390244,0,0,0,0,0,0,6,10,0.6,***,4,***,***,1,***,0,0,0,***,7,***,0,0,0,14,22,0.636363636,14,20,0.7,***,2,***,14,22,0.636363636,KG,8,Charter
2022,9135,KIPP Indy Legacy High,9138,KIPP Indy Legacy High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,Charter
2022,9140,BELIEVE Circle City High School,9994,BELIEVE Circle City High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,Charter
2022,9145,Riverside High School,1122,Riverside High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
